point_id,count,mae,bias,rmse,p50_abs_err,p90_abs_err,level_1,_abs
354,394,5.842175927472904,0.3301069095129408,7.367616424003579,5.154727347098804,10.920576155530055,tail_30m,0.0
354,394,5.842175927472904,0.3301069095129408,7.367616424003579,5.154727347098804,10.920576155530055,tail_45m,0.0
40,2815,5.610736907566904,1.3499230908978388,8.498046876739167,4.241561687853576,10.889208602797243,tail_30m,0.01172291296625222
40,2815,5.610736907566904,1.3499230908978388,8.498046876739167,4.241561687853576,10.889208602797243,tail_45m,0.004618117229129663
613,240,5.9231907185972466,-0.7945929402827183,7.937411438623536,4.957694487492697,10.815684845023794,tail_30m,0.008333333333333333
613,240,5.9231907185972466,-0.7945929402827183,7.937411438623536,4.957694487492697,10.815684845023794,tail_45m,0.004166666666666667
75,1138,5.46256737519381,0.3587083937254417,7.026593742441027,4.515932291422018,10.772321124196273,tail_30m,0.0026362038664323375
75,1138,5.46256737519381,0.3587083937254417,7.026593742441027,4.515932291422018,10.772321124196273,tail_45m,0.0
270,1697,5.646931434660263,-1.5759046455808357,7.073901067161934,4.94253486580574,10.76991128753829,tail_30m,0.002357100766057749
270,1697,5.646931434660263,-1.5759046455808357,7.073901067161934,4.94253486580574,10.76991128753829,tail_45m,0.0
484,685,5.518232716716078,0.9978101989565851,7.646950553267754,4.339132449734244,10.720983450420398,tail_30m,0.004379562043795621
484,685,5.518232716716078,0.9978101989565851,7.646950553267754,4.339132449734244,10.720983450420398,tail_45m,0.00145985401459854
304,1264,5.5027687513339725,2.108242067472062,9.7080326355152,3.555372985032622,10.514988230998178,tail_30m,0.020569620253164556
304,1264,5.5027687513339725,2.108242067472062,9.7080326355152,3.555372985032622,10.514988230998178,tail_45m,0.007911392405063292
286,1592,5.155486505643755,0.8691295697158206,6.9696971371804874,4.115738844405836,10.44251537841463,tail_30m,0.00314070351758794
286,1592,5.155486505643755,0.8691295697158206,6.9696971371804874,4.115738844405836,10.44251537841463,tail_45m,0.0
660,1225,4.854989983664367,2.12557004714827,6.482227169191975,3.7291697768462253,10.220805398284993,tail_30m,0.0008163265306122449
660,1225,4.854989983664367,2.12557004714827,6.482227169191975,3.7291697768462253,10.220805398284993,tail_45m,0.0
573,1155,5.717994610024205,-4.988635929321337,6.689257307690813,5.460561566726032,10.193460566133004,tail_30m,0.0008658008658008658
573,1155,5.717994610024205,-4.988635929321337,6.689257307690813,5.460561566726032,10.193460566133004,tail_45m,0.0
453,1553,5.103974412471456,3.568557475301156e-05,6.726795785245573,4.261307214141766,10.092725752440403,tail_30m,0.0019317450096587251
453,1553,5.103974412471456,3.568557475301156e-05,6.726795785245573,4.261307214141766,10.092725752440403,tail_45m,0.000643915003219575
496,1966,5.147593594345996,-0.038768794158014014,7.2076449939798986,4.145274990001162,10.031459898283984,tail_30m,0.006103763987792472
496,1966,5.147593594345996,-0.038768794158014014,7.2076449939798986,4.145274990001162,10.031459898283984,tail_45m,0.001525940996948118
1,1361,5.826723329207847,-1.7999364752558396,9.736917601964093,4.789034539864549,9.916875816755109,tail_30m,0.009551800146950772
1,1361,5.826723329207847,-1.7999364752558396,9.736917601964093,4.789034539864549,9.916875816755109,tail_45m,0.0073475385745775165
611,1468,4.925844026198444,-2.214395666641735,6.13562915930691,4.2969855731589135,9.73265972866848,tail_30m,0.0
611,1468,4.925844026198444,-2.214395666641735,6.13562915930691,4.2969855731589135,9.73265972866848,tail_45m,0.0
512,1941,4.695806228802403,1.6707694616408655,6.476657903860005,3.56950316194618,9.72434797297286,tail_30m,0.002575991756826378
512,1941,4.695806228802403,1.6707694616408655,6.476657903860005,3.56950316194618,9.72434797297286,tail_45m,0.0
300,541,5.188571444710146,0.05143643478502872,8.519276846738077,3.9127111397272394,9.652067340964763,tail_30m,0.009242144177449169
300,541,5.188571444710146,0.05143643478502872,8.519276846738077,3.9127111397272394,9.652067340964763,tail_45m,0.009242144177449169
441,1214,4.775678462133211,0.5998503062175764,6.24787193082649,4.008283309429022,9.520340119410182,tail_30m,0.0008237232289950577
441,1214,4.775678462133211,0.5998503062175764,6.24787193082649,4.008283309429022,9.520340119410182,tail_45m,0.0
338,1731,4.852207663091821,-0.9517442653647119,6.4350337561856925,4.054533151557088,9.132714265153169,tail_30m,0.004043905257076834
338,1731,4.852207663091821,-0.9517442653647119,6.4350337561856925,4.054533151557088,9.132714265153169,tail_45m,0.0
229,1241,4.437422644481089,0.6964970477214878,5.802956046327834,3.4851243764540403,8.939985752333111,tail_30m,0.0
229,1241,4.437422644481089,0.6964970477214878,5.802956046327834,3.4851243764540403,8.939985752333111,tail_45m,0.0
454,921,4.325534848593207,0.4317446319925341,5.863842980001302,3.5635905788614615,8.840902081464598,tail_30m,0.002171552660152009
454,921,4.325534848593207,0.4317446319925341,5.863842980001302,3.5635905788614615,8.840902081464598,tail_45m,0.0010857763300760044
